dbo,DDB_FILE_EXCHANGE_EXPORT_GROUP_BASE,13,UPDATEDBYDB,int,4,10
dbo,DDB_FILE_EXCHANGE_EXPORT_GROUP_BASE,14,DDB_Last_Mod,datetime,8,23
dbo,DDB_FILE_EXCHANGE_SERVICE_STATUS_BASE,1,StatusID,int,4,10
dbo,DDB_FILE_EXCHANGE_SERVICE_STATUS_BASE,2,StatusDescription,nvarchar,20,0
dbo,DDB_FILE_EXCHANGE_SERVICES_SETTINGS_BASE,1,SettingID,int,4,10
dbo,DDB_FILE_EXCHANGE_SERVICES_SETTINGS_BASE,2,ServiceName,nvarchar,510,0
dbo,DDB_FILE_EXCHANGE_SERVICES_SETTINGS_BASE,3,ServiceType,bit,1,1
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,1,SiteID,int,4,10
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,2,SiteName,nvarchar,510,0
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,3,SiteDescription,nvarchar,510,0
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,4,AutomaticExportEnabled,bit,1,1
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,5,CcdaExportPath,nvarchar,4000,0
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,6,CcdaOutboundServiceID,int,4,10
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,7,CcdaImportPath,nvarchar,4000,0
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,8,CcdaInboundServiceID,int,4,10
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,9,DocCenterExportPath,nvarchar,4000,0
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,10,DocCenterOutboundServiceID,int,4,10
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,11,DocCenterImportPath,nvarchar,4000,0
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,12,DocCenterInboundServiceID,int,4,10
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,13,HL7SiteID,int,4,10
dbo,DDB_FILE_EXCHANGE_SITES_SETTINGS_BASE,14,SendADT,bit,1,1
dbo,DDB_FUTURE_DUE_PLAN_METHOD_BASE,1,PlanID,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_METHOD_BASE,2,PlanDB,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_METHOD_BASE,3,MethodID,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_METHOD_BASE,4,MethodDB,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_METHOD_BASE,5,DDB_LAST_MOD,datetime,8,23
dbo,DDB_FUTURE_DUE_PLAN_PROCEDURE_BASE,1,FutureDuePlanProcedureId,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_PROCEDURE_BASE,2,FutureDuePlanProcedureDb,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_PROCEDURE_BASE,3,PlanId,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_PROCEDURE_BASE,4,PlanDb,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_PROCEDURE_BASE,5,ProcLogId,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_PROCEDURE_BASE,6,ProcLogDb,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_PROCEDURE_BASE,7,ChargeType,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_PROCEDURE_BASE,8,DDB_LAST_MOD,datetime,8,23
dbo,DDB_FUTURE_DUE_PLAN_TRANSACTIONS_BASE,1,FutureDuePlanTransactionId,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_TRANSACTIONS_BASE,2,FutureDuePlanTransactionDb,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_TRANSACTIONS_BASE,3,PlanId,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_TRANSACTIONS_BASE,4,PlanDb,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_TRANSACTIONS_BASE,5,TransactionId,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_TRANSACTIONS_BASE,6,TransactionDb,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_TRANSACTIONS_BASE,7,ChargeType,int,4,10
dbo,DDB_FUTURE_DUE_PLAN_TRANSACTIONS_BASE,8,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GENERATED_KEYS_BASE,1,APP_ROLE_ID,int,4,10
dbo,DDB_GENERATED_KEYS_BASE,2,SHARED_KEY,binary,64,0
dbo,DDB_GL_MAPPING_BASE,1,GLID,int,4,10
dbo,DDB_GL_MAPPING_BASE,2,GLDB,int,4,10
dbo,DDB_GL_MAPPING_BASE,3,Type,smallint,2,5
dbo,DDB_GL_MAPPING_BASE,4,ExtID,int,4,10
dbo,DDB_GL_MAPPING_BASE,5,ExtDB,int,4,10
dbo,DDB_GL_MAPPING_BASE,6,Credit,varchar,21,0
dbo,DDB_GL_MAPPING_BASE,7,Debit,varchar,21,0
dbo,DDB_GL_MAPPING_BASE,8,LastMod,datetime,8,23
dbo,DDB_GL_MAPPING_BASE,9,ExtraNumber,varchar,21,0
dbo,DDB_GLOBAL_ALERT_BASE,1,GlobalAlertID,int,4,10
dbo,DDB_GLOBAL_ALERT_BASE,2,GlobalAlertDB,int,4,10
dbo,DDB_GLOBAL_ALERT_BASE,3,GlobalAlertDesc,varchar,30,0
dbo,DDB_GLOBAL_ALERT_BASE,4,GlobalAlertText,varchar,500,0
dbo,DDB_GLOBAL_ALERT_BASE,5,CheckAddAppt,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,6,CheckEditAppt,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,7,CheckFamilyFile,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,8,CheckLabResults,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,9,CheckLedger,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,10,CheckMedicalAlerts,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,11,CheckChart,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,12,CheckRx,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,13,CheckTP,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,14,MedicalAlerts_AnyAll,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,15,Medications_AnyAll,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,16,Allergies_AnyAll,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,17,Rx_AnyAll,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,18,LabResults_AnyAll,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,19,PatInfo_Age_Begin,int,4,10
dbo,DDB_GLOBAL_ALERT_BASE,20,PatInfo_Age_End,int,4,10
dbo,DDB_GLOBAL_ALERT_BASE,21,PatInfo_Gender_Male,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,22,PatInfo_Gender_Female,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,23,PatInfo_Gender_Other,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,24,PatInfo_Gender_Unknown,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,25,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GLOBAL_ALERT_BASE,26,IsEnabled,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,27,NotifyProviderPri,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,28,NotifyProviderSec,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,29,NotifyProviderStaff,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,30,ShowAddlAttributes,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,31,AddlAttr_BiblioCitation,varchar,300,0
dbo,DDB_GLOBAL_ALERT_BASE,32,AddlAttr_DeveloperAuthor,varchar,100,0
dbo,DDB_GLOBAL_ALERT_BASE,33,AddlAttr_FundingSource,varchar,100,0
dbo,DDB_GLOBAL_ALERT_BASE,34,AddlAttr_ReleaseDate,datetime,8,23
dbo,DDB_GLOBAL_ALERT_BASE,35,AddlAttr_RevisionDate,datetime,8,23
dbo,DDB_GLOBAL_ALERT_BASE,36,PatHlthAsmt_AnyAll,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,37,DateCreated,datetime,8,23
dbo,DDB_GLOBAL_ALERT_BASE,38,CheckCCDARecon,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,39,PatientTags_AnyAll,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,40,CheckProcedureCompleted,smallint,2,5
dbo,DDB_GLOBAL_ALERT_BASE,41,ProcedureCompleted_AnyAll,smallint,2,5
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,1,GlobalAlertDetailID,int,4,10
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,2,GlobalAlertDetailDB,int,4,10
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,3,GlobalAlertID,int,4,10
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,4,GlobalAlertDB,int,4,10
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,5,DetailKeyID,int,4,10
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,6,DetailKeyDB,int,4,10
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,7,DetailName,varchar,500,0
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,8,Type,int,4,10
dbo,DDB_GLOBAL_ALERT_DETAIL_BASE,9,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,1,GlobalAlertEducationID,int,4,10
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,2,GlobalAlertEducationDB,int,4,10
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,3,GlobalAlertID,int,4,10
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,4,GlobalAlertDB,int,4,10
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,5,Type,varchar,50,0
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,6,Description,varchar,1200,0
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,7,Code,varchar,50,0
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,8,CodeSystem,varchar,50,0
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,9,EducationURL,varchar,1000,0
dbo,DDB_GLOBAL_ALERT_EDUCATION_BASE,10,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,1,GALabTestResultsID,int,4,10
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,2,GALabTestResultsDB,int,4,10
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,3,GlobalAlertID,int,4,10
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,4,GlobalAlertDB,int,4,10
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,5,LabTestName,varchar,500,0
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,6,CompareOption,smallint,2,5
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,7,CompareText,varchar,500,0
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,8,WithinNumber,int,4,10
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,9,WithinTimeFrameOption,smallint,2,5
dbo,DDB_GLOBAL_ALERT_LABTESTRESULTS_BASE,10,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,1,GAPatHlthAsmtID,int,4,10
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,2,GAPatHlthAsmtDB,int,4,10
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,3,GlobalAlertID,int,4,10
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,4,GlobalAlertDB,int,4,10
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,5,DataType,smallint,2,5
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,6,CompareOption,smallint,2,5
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,7,DataUnits,smallint,2,5
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,8,Data,float,8,53
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,9,WithinNumber,int,4,10
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,10,WithinTimeFrameOption,smallint,2,5
dbo,DDB_GLOBAL_ALERT_PAT_HLTH_ASMT_BASE,11,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,1,GlobalAlertProvNotifyID,int,4,10
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,2,GlobalAlertProvNotifyDB,int,4,10
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,3,GlobalAlertID,int,4,10
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,4,GlobalAlertDB,int,4,10
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,5,ProviderID,int,4,10
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,6,ProviderDB,int,4,10
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,7,PatientID,int,4,10
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,8,PatientDB,int,4,10
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,9,DoNotNotifyDate,datetime,8,23
dbo,DDB_GLOBAL_ALERT_PROV_NOTIFY_BASE,10,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GLOBAL_ALERT_RESULTS_BASE,1,UnID,uniqueidentifier,16,0
dbo,DDB_GLOBAL_ALERT_RESULTS_BASE,2,GlobalAlertID,int,4,10
dbo,DDB_GLOBAL_ALERT_RESULTS_BASE,3,GlobalAlertDB,int,4,10
dbo,DDB_GLOBAL_SETTING_BASE,1,GLOBALSETTINGID,int,4,10
dbo,DDB_GLOBAL_SETTING_BASE,2,GLOBALSETTINGDB,int,4,10
dbo,DDB_GLOBAL_SETTING_BASE,3,DBMSINFOR,varchar,9,0
dbo,DDB_GLOBAL_SETTING_BASE,4,NUMINFOR,varchar,9,0
dbo,DDB_GLOBAL_SETTING_BASE,5,IDINFOR,varchar,17,0
dbo,DDB_GLOBAL_SETTING_BASE,6,CLINICPROVSEL,varchar,9,0
dbo,DDB_GLOBAL_SETTING_BASE,7,OTHERRPTOPTION,varchar,121,0
dbo,DDB_GLOBAL_SETTING_BASE,8,CODEINFOR,varchar,33,0
dbo,DDB_GLOBAL_SETTING_BASE,9,OPERATORID,int,4,10
dbo,DDB_GLOBAL_SETTING_BASE,10,OPERATORDB,int,4,10
dbo,DDB_GLOBAL_SETTING_BASE,11,CHECKNUM,int,4,10
dbo,DDB_GLOBAL_SETTING_BASE,12,EXTRAINFOR,varchar,101,0
dbo,DDB_GLOBAL_SETTING_BASE,13,EXTRAINFO2,varchar,-1,0
dbo,DDB_GLOBAL_SETTING_BASE,14,MajorDBVer,smallint,2,5
dbo,DDB_GLOBAL_SETTING_BASE,15,MinorDBVer,smallint,2,5
dbo,DDB_GLOBAL_SETTING_BASE,16,ReleaseDBVer,smallint,2,5
dbo,DDB_GLOBAL_SETTING_BASE,17,BuildDBVer,int,4,10
dbo,DDB_GLOBAL_SETTING_BASE,18,Hash,int,4,10
dbo,DDB_GLOBAL_SETTING_BASE,19,DEGUID,varchar,40,0
dbo,DDB_GRATUITY_ACTS_BASE,1,GratuityActsID,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,2,GratuityActsDB,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,3,REFERRALID,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,4,REFERRALDB,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,5,GratuityID,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,6,GratuityDB,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,7,GratuityDate,datetime,8,23
dbo,DDB_GRATUITY_ACTS_BASE,8,AMOUNT,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,9,URSCID,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,10,RSCDB,int,4,10
dbo,DDB_GRATUITY_ACTS_BASE,11,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GRATUITY_BASE,1,GratuityID,int,4,10
dbo,DDB_GRATUITY_BASE,2,GratuityDB,int,4,10
dbo,DDB_GRATUITY_BASE,3,Description,varchar,34,0
dbo,DDB_GRATUITY_BASE,4,AMOUNT,int,4,10
dbo,DDB_GRATUITY_BASE,5,DDB_LAST_MOD,datetime,8,23
dbo,DDB_GUESSTIMATE_BASE,1,UGUESSID,int,4,10
dbo,DDB_GUESSTIMATE_BASE,2,UGUESSDB,int,4,10
dbo,DDB_GUESSTIMATE_BASE,3,ADACODE,varchar,10,0
dbo,DDB_GUESSTIMATE_BASE,4,INSID,int,4,10
dbo,DDB_GUESSTIMATE_BASE,5,INSDB,int,4,10
dbo,DDB_GUESSTIMATE_BASE,6,AMOUNT,int,4,10
dbo,DDB_GUESSTIMATE_BASE,7,PCT,int,4,10
dbo,DDB_GUESSTIMATE_BASE,8,GUESSDATE,datetime,8,23
dbo,DDB_GUESSTIMATE_BASE,9,Delete1,smallint,2,5
dbo,DDB_GUESSTIMATE_BASE,10,DDB_LAST_MOD,datetime,8,23
dbo,DDB_HCPCS_Code_BASE,1,HCPCS_ID,int,4,10
dbo,DDB_HCPCS_Code_BASE,2,HCPCS_DB,int,4,10
dbo,DDB_HCPCS_Code_BASE,3,HCPCS,varchar,6,0
dbo,DDB_HCPCS_Code_BASE,4,LongDescription,varchar,950,0
dbo,DDB_HCPCS_Code_BASE,5,ShortDescription,varchar,80,0
dbo,DDB_HCPCS_Code_BASE,6,RIC,smallint,2,5
dbo,DDB_HCPCS_Code_BASE,7,PI1,smallint,2,5
dbo,DDB_HCPCS_Code_BASE,8,PI2,smallint,2,5
dbo,DDB_HCPCS_Code_BASE,9,MPI,varchar,2,0
dbo,DDB_HCPCS_Code_BASE,10,CIM1,varchar,8,0
dbo,DDB_HCPCS_Code_BASE,11,CIM2,varchar,8,0
dbo,DDB_HCPCS_Code_BASE,12,MCM1,varchar,8,0
dbo,DDB_HCPCS_Code_BASE,13,MCM2,varchar,8,0
dbo,DDB_HCPCS_Code_BASE,14,MCM3,varchar,8,0
dbo,DDB_HCPCS_Code_BASE,15,STATUTE,varchar,12,0
dbo,DDB_HCPCS_Code_BASE,16,LABCERT1,varchar,4,0
dbo,DDB_HCPCS_Code_BASE,17,LABCERT2,varchar,4,0
dbo,DDB_HCPCS_Code_BASE,18,LABCERT3,varchar,4,0
dbo,DDB_HCPCS_Code_BASE,19,X_REF1,varchar,6,0
dbo,DDB_HCPCS_Code_BASE,20,X_REF2,varchar,6,0
dbo,DDB_HCPCS_Code_BASE,21,X_REF3,varchar,6,0
dbo,DDB_HCPCS_Code_BASE,22,X_REF4,varchar,6,0
dbo,DDB_HCPCS_Code_BASE,23,X_REF5,varchar,6,0
dbo,DDB_HCPCS_Code_BASE,24,COVERAGE,varchar,2,0
dbo,DDB_HCPCS_Code_BASE,25,ASCPAYGRP,varchar,4,0
dbo,DDB_HCPCS_Code_BASE,26,ASCPAYGRPEFFDATE,datetime,8,23
dbo,DDB_HCPCS_Code_BASE,27,PROC_NOTE,int,4,10
dbo,DDB_HCPCS_Code_BASE,28,BETOS,varchar,5,0
dbo,DDB_HCPCS_Code_BASE,29,TOS1,varchar,2,0
dbo,DDB_HCPCS_Code_BASE,30,TOS2,varchar,2,0
dbo,DDB_HCPCS_Code_BASE,31,TOS3,varchar,2,0
dbo,DDB_HCPCS_Code_BASE,32,TOS4,varchar,2,0
dbo,DDB_HCPCS_Code_BASE,33,CODEADDDATE,datetime,8,23
dbo,DDB_HCPCS_Code_BASE,34,ACTIONEFFDATE,datetime,8,23
dbo,DDB_HCPCS_Code_BASE,35,TERMDATE,datetime,8,23
dbo,DDB_HCPCS_Code_BASE,36,ACTIONCODE,varchar,2,0
dbo,DDB_HCPCS_Code_BASE,37,DDB_Last_Mod,datetime,8,23
dbo,DDB_HL7_CONFIG_BASE,1,SystemID,int,4,10
dbo,DDB_HL7_CONFIG_BASE,2,MSGTYPE,varchar,10,0
dbo,DDB_HL7_CONFIG_BASE,3,TRIGGEREVT,varchar,10,0
dbo,DDB_HL7_CONFIG_BASE,4,SENDFLAG,smallint,2,5
dbo,DDB_HL7_CONFIG_BASE,5,RECEIVEFLAG,smallint,2,5
dbo,DDB_HL7_CONFIG_BASE,6,ACTIVE,smallint,2,5
dbo,DDB_HL7_CONFIG_BASE,7,MSGNOTE,varchar,50,0
dbo,DDB_HL7_DRC_PAT_INFO_BASE,1,DrcPatInfoID,int,4,10
dbo,DDB_HL7_DRC_PAT_INFO_BASE,2,DrcStatusID,int,4,10
dbo,DDB_HL7_DRC_PAT_INFO_BASE,3,ExamDate,datetime,8,23
dbo,DDB_HL7_EVTLOG_BASE,1,MSGCTRLID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,2,SystemID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,3,MSGTYPE,varchar,6,0
dbo,DDB_HL7_EVTLOG_BASE,4,TRIGGEREVT,varchar,9,0
dbo,DDB_HL7_EVTLOG_BASE,5,PROCESSINGID,varchar,10,0
dbo,DDB_HL7_EVTLOG_BASE,6,VERSIONID,varchar,10,0
dbo,DDB_HL7_EVTLOG_BASE,7,ACKTYPE,varchar,5,0
dbo,DDB_HL7_EVTLOG_BASE,8,EVTRSCODE,varchar,10,0
dbo,DDB_HL7_EVTLOG_BASE,9,MSGCRTDATETIME,datetime,8,23
dbo,DDB_HL7_EVTLOG_BASE,10,PATID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,11,PATDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,12,GUARID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,13,GUARDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,14,PATEXTID,varchar,50,0
dbo,DDB_HL7_EVTLOG_BASE,15,LASTNAME,varchar,40,0
dbo,DDB_HL7_EVTLOG_BASE,16,FIRSTNAME,varchar,40,0
dbo,DDB_HL7_EVTLOG_BASE,17,MIDDLENAME,varchar,25,0
dbo,DDB_HL7_EVTLOG_BASE,18,SUFIX,varchar,10,0
dbo,DDB_HL7_EVTLOG_BASE,19,PREFIX,varchar,10,0
dbo,DDB_HL7_EVTLOG_BASE,20,SSN,varchar,15,0
dbo,DDB_HL7_EVTLOG_BASE,21,DOB,datetime,8,23
dbo,DDB_HL7_EVTLOG_BASE,22,PROCLOGID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,23,PROCLOGDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,24,PROCCODEID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,25,PROCCODEDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,26,PROVID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,27,PROVDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,28,INSTRUCTORID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,29,INSTRUCTORDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,30,APPTID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,31,APPTDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,32,OPID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,33,OPDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,34,SCPROVID,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,35,SCPROVDB,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,36,ApptType,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,37,ApptStatus,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,38,Time_Hour,smallint,2,5
dbo,DDB_HL7_EVTLOG_BASE,39,Time_Minute,smallint,2,5
dbo,DDB_HL7_EVTLOG_BASE,40,ApptLen,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,41,ApptReason,varchar,100,0
dbo,DDB_HL7_EVTLOG_BASE,42,EventReason,varchar,50,0
dbo,DDB_HL7_EVTLOG_BASE,43,DurationUnit,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,44,RGS_ID,varchar,50,0
dbo,DDB_HL7_EVTLOG_BASE,45,TimeBlock,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,46,ApptPattern,varchar,50,0
dbo,DDB_HL7_EVTLOG_BASE,47,FillerStatus,varchar,50,0
dbo,DDB_HL7_EVTLOG_BASE,48,ApptExtID,varchar,50,0
dbo,DDB_HL7_EVTLOG_BASE,49,FollowUp,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,50,PV1_AssignedPatLoc,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,51,PV1_AdmissionType,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,52,PV1_PreAdmitNumber,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,53,PV1_PriorPatLoc,varchar,12,0
dbo,DDB_HL7_EVTLOG_BASE,54,PV1_AttendingDoctor,varchar,60,0
dbo,DDB_HL7_EVTLOG_BASE,55,PV1_ReferringDoctor,varchar,60,0
dbo,DDB_HL7_EVTLOG_BASE,56,PV1_ConsultingDoctor,varchar,60,0
dbo,DDB_HL7_EVTLOG_BASE,57,PV1_HospitalService,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,58,PV1_AdmitSource,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,59,PV1_AdmittingDoctor,varchar,60,0
dbo,DDB_HL7_EVTLOG_BASE,60,PV1_PatType,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,61,PV1_VisitNumber,varchar,31,0
dbo,DDB_HL7_EVTLOG_BASE,62,PV1_ContractCode,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,63,PV1_ContractAmount,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,64,PV1_ContractPeriod,smallint,2,5
dbo,DDB_HL7_EVTLOG_BASE,65,PV1_InterestCode,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,66,PV1_ServicingFacility,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,67,PV1_AdmitDateTime,datetime,8,23
dbo,DDB_HL7_EVTLOG_BASE,68,PV1_AccountStatus,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,69,PV1_DischargeDateTime,datetime,8,23
dbo,DDB_HL7_EVTLOG_BASE,70,PV1_CurrectPatBalance,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,71,PV1_TotalCharge,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,72,PV1_TotalAdjustment,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,73,PV1_TotalPayment,int,4,10
dbo,DDB_HL7_EVTLOG_BASE,74,FT1_TransactionID,varchar,20,0
dbo,DDB_HL7_EVTLOG_BASE,75,FT1_TransBatchID,varchar,15,0
dbo,DDB_HL7_EVTLOG_BASE,76,FT1_TransactionDate,datetime,8,23
dbo,DDB_HL7_EVTLOG_BASE,77,FT1_TransPostDate,datetime,8,23
dbo,DDB_HL7_EVTLOG_BASE,78,FT1_TransType,varchar,9,0
